channel,roi_id,time_s,time_index,theta_deg,velocity
0,1,4.383125741071691,14128.0,76.25,5.694800133330255
0,1,4.388089643383211,14144.0,76.75,5.479999848339243
0,1,4.39305354569473,14160.0,78.75,4.629233277199314
0,1,4.398017448006249,14176.0,77.5,5.159439421508421
0,1,4.402981350317769,14192.0,83.25,2.7545087916396893
0,1,4.407945252629289,14208.0,76.75,5.479999848339243
0,1,4.412909154940808,14224.0,75.25,6.127197752721825
0,1,4.4178730572523275,14240.0,76.0,5.802542611623113
0,1,4.422836959563847,14256.0,77.5,5.159439421508421
0,1,4.427800861875366,14272.0,75.75,5.910519772507783
0,1,4.432764764186886,14288.0,0.0,
0,1,4.437728666498406,14304.0,0.0,
0,1,4.442692568809925,14320.0,73.5,6.893695882753871
0,1,4.447656471121444,14336.0,72.25,7.449658733404249
0,1,4.452620373432964,14352.0,74.75,6.344873701285119
0,1,4.457584275744483,14368.0,76.5,5.587287484046338
0,1,4.462548178056003,14384.0,0.0,
0,1,4.467512080367523,14400.0,0.0,
0,1,4.4724759826790415,14416.0,0.0,
0,1,4.477439884990561,14432.0,0.0,
0,1,4.482403787302081,14448.0,77.5,5.159439421508421
0,1,4.4873676896136,14464.0,76.75,5.479999848339243
0,1,4.49233159192512,14480.0,76.25,5.694800133330255
0,1,4.497295494236639,14496.0,0.0,
0,1,4.502259396548158,14512.0,0.0,
0,1,4.507223298859678,14528.0,0.0,
0,1,4.512187201171198,14544.0,0.0,
0,1,4.517151103482717,14560.0,76.5,5.587287484046338
0,1,4.5221150057942365,14576.0,77.75,5.053004417075112
0,1,4.527078908105755,14592.0,77.5,5.159439421508421
0,1,4.532042810417275,14608.0,0.0,
0,1,4.537006712728795,14624.0,0.0,
0,1,4.541970615040314,14640.0,77.0,5.3729324480131035
0,1,4.546934517351834,14656.0,73.75,6.783381401276219
0,1,4.551898419663353,14672.0,73.75,6.783381401276219
0,1,4.556862321974872,14688.0,76.0,5.802542611623113
0,1,4.561826224286392,14704.0,75.0,6.235908478397037
0,1,4.566790126597912,14720.0,0.0,
0,1,4.571754028909431,14736.0,0.0,
0,1,4.5767179312209505,14752.0,76.0,5.802542611623113
0,1,4.58168183353247,14768.0,71.0,8.013442636559486
0,1,4.586645735843989,14784.0,70.5,8.241304960714427
0,1,4.591609638155509,14800.0,76.0,5.802542611623113
0,1,4.596573540467029,14816.0,76.0,5.802542611623113
0,1,4.601537442778548,14832.0,69.0,8.933562997187861
0,1,4.606501345090067,14848.0,77.5,5.159439421508421
0,1,4.611465247401587,14864.0,75.0,6.235908478397037
0,1,4.616429149713106,14880.0,74.75,6.344873701285119
0,1,4.621393052024626,14896.0,74.5,6.454098479938062
0,1,4.626356954336146,14912.0,76.5,5.587287484046338
0,1,4.6313208566476645,14928.0,0.0,
0,1,4.636284758959184,14944.0,73.0,7.11518676849246
0,1,4.641248661270704,14960.0,74.75,6.344873701285119
0,1,4.646212563582223,14976.0,75.5,6.018736508646176
0,1,4.651176465893743,14992.0,76.0,5.802542611623113
0,1,4.6561403682052624,15008.0,73.75,6.783381401276219
0,1,4.661104270516781,15024.0,73.25,7.004295892543492
0,1,4.666068172828301,15040.0,0.0,
0,1,4.671032075139821,15056.0,0.0,
0,1,4.67599597745134,15072.0,0.0,
0,1,4.6809598797628595,15088.0,72.75,7.226373898771341
0,1,4.685923782074379,15104.0,76.0,5.802542611623113
0,1,4.690887684385898,15120.0,68.25,9.284876706297467
0,1,4.695851586697418,15136.0,70.0,8.470579997467986
0,1,4.700815489008937,15152.0,0.0,
0,1,4.705779391320457,15168.0,69.5,8.701316177100908
0,1,4.710743293631976,15184.0,74.5,6.454098479938062
0,1,4.715707195943495,15200.0,76.0,5.802542611623113
0,1,4.720671098255015,15216.0,78.25,4.8407342343341195
0,1,4.725635000566535,15232.0,78.25,4.8407342343341195
0,1,4.730598902878054,15248.0,76.25,5.694800133330255
0,1,4.7355628051895735,15264.0,0.0,
0,1,4.740526707501093,15280.0,71.75,7.674194551629187
0,1,4.745490609812612,15296.0,66.75,9.998752720682733
0,1,4.750454512124132,15312.0,74.75,6.344873701285119
0,1,4.755418414435652,15328.0,74.75,6.344873701285119
0,1,4.760382316747171,15344.0,78.75,4.629233277199314
0,1,4.76534621905869,15360.0,80.5,3.89451890225849
0,1,4.77031012137021,15376.0,73.75,6.783381401276219
0,1,4.775274023681729,15392.0,74.0,6.673347159477712
0,1,4.780237925993249,15408.0,66.25,10.24024508257358
0,1,4.785201828304769,15424.0,77.0,5.3729324480131035
0,1,4.7901657306162875,15440.0,75.5,6.018736508646176
0,1,4.795129632927807,15456.0,75.25,6.127197752721825
0,1,4.800093535239327,15472.0,75.25,6.127197752721825
0,1,4.805057437550846,15488.0,78.75,4.629233277199314
0,1,4.810021339862366,15504.0,73.75,6.783381401276219
0,1,4.8149852421738855,15520.0,73.75,6.783381401276219
0,1,4.819949144485404,15536.0,73.25,7.004295892543492
0,1,4.824913046796924,15552.0,72.75,7.226373898771341
0,1,4.829876949108444,15568.0,45.25,23.070515446574035
0,1,4.834840851419963,15584.0,72.5,7.337862723001797
0,1,4.839804753731483,15600.0,74.75,6.344873701285119
0,1,4.844768656043001,15616.0,72.0,7.561767475965821
0,1,4.849732558354521,15632.0,72.5,7.337862723001797
0,1,4.854696460666041,15648.0,70.0,8.470579997467986
0,1,4.85966036297756,15664.0,70.75,8.127200195992204
0,1,4.86462426528908,15680.0,72.25,7.449658733404249
0,1,4.869588167600599,15696.0,71.75,7.674194551629187
0,1,4.874552069912118,15712.0,73.25,7.004295892543492
0,1,4.879515972223638,15728.0,72.75,7.226373898771341
0,1,4.884479874535158,15744.0,73.75,6.783381401276219
0,1,4.889443776846677,15760.0,72.0,7.561767475965821
0,1,4.8944076791581965,15776.0,75.25,6.127197752721825
0,1,4.899371581469716,15792.0,73.75,6.783381401276219
0,1,4.904335483781235,15808.0,73.75,6.783381401276219
0,1,4.909299386092755,15824.0,72.0,7.561767475965821
0,1,4.914263288404275,15840.0,61.0,12.900283379264446
0,1,4.919227190715794,15856.0,60.25,13.301459487772446
0,1,4.924191093027313,15872.0,63.0,11.858046824597617
0,1,4.929154995338833,15888.0,61.75,12.504887438880733
0,1,4.934118897650352,15904.0,67.5,9.639879269773852
0,1,4.939082799961872,15920.0,70.0,8.470579997467986
0,1,4.944046702273392,15936.0,65.5,10.605992856031063
0,1,4.9490106045849105,15952.0,67.75,9.521124105953971
0,1,4.95397450689643,15968.0,60.75,13.033353506305794
0,1,4.95893840920795,15984.0,54.0,16.908626106306585
0,1,4.963902311519469,16000.0,80.0,4.10360973285155
0,1,4.968866213830989,16016.0,74.75,6.344873701285119
0,1,4.9738301161425085,16032.0,70.75,8.127200195992204
0,1,4.978794018454027,16048.0,64.75,10.976130764130238
0,1,4.983757920765547,16064.0,70.5,8.241304960714427
0,1,4.988721823077067,16080.0,73.5,6.893695882753871
0,1,4.993685725388586,16096.0,74.75,6.344873701285119
0,1,4.998649627700106,16112.0,77.0,5.3729324480131035
0,1,5.003613530011625,16128.0,73.0,7.11518676849246
0,1,5.008577432323144,16144.0,73.75,6.783381401276219
0,1,5.013541334634664,16160.0,72.5,7.337862723001797
0,1,5.018505236946183,16176.0,74.25,6.563587916850111
0,1,5.023469139257703,16192.0,76.5,5.587287484046338
0,1,5.028433041569222,16208.0,78.75,4.629233277199314
0,1,5.033396943880741,16224.0,79.75,4.208394646339527
0,1,5.038360846192261,16240.0,80.0,4.10360973285155
0,1,5.043324748503781,16256.0,75.25,6.127197752721825
0,1,5.0482886508153,16272.0,76.5,5.587287484046338
0,1,5.0532525531268195,16288.0,77.75,5.053004417075112
0,1,5.058216455438339,16304.0,80.25,3.998985933501098
0,1,5.063180357749858,16320.0,79.25,4.418465329027701
0,1,5.068144260061378,16336.0,0.0,
0,1,5.073108162372898,16352.0,78.5,4.734889877497004
0,1,5.078072064684417,16368.0,80.75,3.7902043180298026
0,1,5.083035966995936,16384.0,79.0,4.523759921750542
0,1,5.087999869307456,16400.0,77.0,5.3729324480131035
0,1,5.092963771618975,16416.0,76.25,5.694800133330255
0,1,5.097927673930495,16432.0,77.75,5.053004417075112
0,1,5.102891576242015,16448.0,76.5,5.587287484046338
0,1,5.1078554785535335,16464.0,77.75,5.053004417075112
0,1,5.112819380865053,16480.0,78.5,4.734889877497004
0,1,5.117783283176573,16496.0,75.75,5.910519772507783
0,1,5.122747185488092,16512.0,78.75,4.629233277199314
0,1,5.127711087799612,16528.0,72.0,7.561767475965821
0,1,5.1326749901111315,16544.0,0.0,
0,1,5.13763889242265,16560.0,73.75,6.783381401276219
0,1,5.14260279473417,16576.0,90.0,1.4250435480987385e-15
0,1,5.14756669704569,16592.0,72.0,7.561767475965821
0,1,5.152530599357209,16608.0,73.75,6.783381401276219
0,1,5.157494501668729,16624.0,74.0,6.673347159477712
0,1,5.1624584039802475,16640.0,78.75,4.629233277199314
0,1,5.167422306291767,16656.0,75.0,6.235908478397037
0,1,5.172386208603287,16672.0,80.5,3.89451890225849
0,1,5.177350110914806,16688.0,73.5,6.893695882753871
0,1,5.182314013226326,16704.0,73.5,6.893695882753871
0,1,5.1872779155378455,16720.0,73.0,7.11518676849246
0,1,5.192241817849364,16736.0,72.0,7.561767475965821
0,1,5.197205720160884,16752.0,72.5,7.337862723001797
0,1,5.202169622472404,16768.0,73.25,7.004295892543492
0,1,5.207133524783923,16784.0,74.75,6.344873701285119
0,1,5.2120974270954425,16800.0,74.75,6.344873701285119
0,1,5.217061329406962,16816.0,74.5,6.454098479938062
0,1,5.222025231718481,16832.0,73.5,6.893695882753871
0,1,5.226989134030001,16848.0,71.0,8.013442636559486
0,1,5.231953036341521,16864.0,73.75,6.783381401276219
0,1,5.23691693865304,16880.0,75.25,6.127197752721825
0,1,5.241880840964559,16896.0,77.5,5.159439421508421
0,1,5.246844743276079,16912.0,74.0,6.673347159477712
0,1,5.251808645587598,16928.0,69.25,8.81724762054549
0,1,5.256772547899118,16944.0,64.25,11.225431059027096
0,1,5.261736450210638,16960.0,62.5,12.11501499465882
0,1,5.2667003525221565,16976.0,53.0,17.537257893301394
0,1,5.271664254833676,16992.0,65.75,10.483599213167684
0,1,5.276628157145196,17008.0,71.75,7.674194551629187
0,1,5.281592059456715,17024.0,68.0,9.40279216489092
0,1,5.286555961768235,17040.0,77.5,5.159439421508421
0,1,5.2915198640797545,17056.0,82.5,3.063912671124852
0,1,5.296483766391273,17072.0,80.5,3.89451890225849
0,1,5.301447668702793,17088.0,50.0,19.528136871034885
0,1,5.306411571014313,17104.0,74.0,6.673347159477712
0,1,5.311375473325832,17120.0,72.5,7.337862723001797
0,1,5.316339375637352,17136.0,66.0,10.361685767180475
0,1,5.321303277948871,17152.0,58.25,14.4016006218195
0,1,5.32626718026039,17168.0,77.25,5.266080541207291
0,1,5.33123108257191,17184.0,79.25,4.418465329027701
0,1,5.336194984883429,17200.0,78.75,4.629233277199314
0,1,5.341158887194949,17216.0,77.75,5.053004417075112
0,1,5.3461227895064685,17232.0,81.0,3.6860378839164825
0,1,5.351086691817987,17248.0,78.0,4.946770889775064
0,1,5.356050594129507,17264.0,77.75,5.053004417075112
0,1,5.361014496441027,17280.0,77.0,5.3729324480131035
0,1,5.365978398752546,17296.0,80.0,4.10360973285155
0,1,5.370942301064066,17312.0,75.5,6.018736508646176
0,1,5.375906203375585,17328.0,77.25,5.266080541207291
0,1,5.380870105687104,17344.0,78.25,4.8407342343341195
0,1,5.385834007998624,17360.0,78.0,4.946770889775064
0,1,5.390797910310144,17376.0,79.75,4.208394646339527
0,1,5.395761812621663,17392.0,79.25,4.418465329027701
0,1,5.400725714933182,17408.0,0.0,
0,1,5.405689617244702,17424.0,76.0,5.802542611623113
0,1,5.410653519556221,17440.0,76.25,5.694800133330255
0,1,5.415617421867741,17456.0,75.0,6.235908478397037
0,1,5.420581324179261,17472.0,76.0,5.802542611623113
0,1,5.4255452264907795,17488.0,74.75,6.344873701285119
0,1,5.430509128802299,17504.0,74.75,6.344873701285119
0,1,5.435473031113819,17520.0,77.0,5.3729324480131035
0,1,5.440436933425338,17536.0,77.5,5.159439421508421
0,1,5.445400835736858,17552.0,81.5,3.4781323950342453
0,1,5.4503647380483775,17568.0,76.75,5.479999848339243
0,1,5.455328640359896,17584.0,76.5,5.587287484046338
0,1,5.460292542671416,17600.0,75.0,6.235908478397037
0,1,5.465256444982936,17616.0,81.0,3.6860378839164825
0,1,5.470220347294455,17632.0,74.75,6.344873701285119
0,1,5.475184249605975,17648.0,76.5,5.587287484046338
0,1,5.4801481519174935,17664.0,78.75,4.629233277199314
0,1,5.485112054229013,17680.0,75.25,6.127197752721825
0,1,5.490075956540533,17696.0,77.0,5.3729324480131035
0,1,5.495039858852052,17712.0,76.5,5.587287484046338
0,1,5.500003761163572,17728.0,76.0,5.802542611623113
0,1,5.5049676634750915,17744.0,77.0,5.3729324480131035
0,1,5.50993156578661,17760.0,75.5,6.018736508646176
0,1,5.51489546809813,17776.0,77.5,5.159439421508421
0,1,5.51985937040965,17792.0,77.25,5.266080541207291
0,1,5.524823272721169,17808.0,77.25,5.266080541207291
0,1,5.529787175032689,17824.0,0.0,
0,1,5.534751077344208,17840.0,0.0,
0,1,5.539714979655727,17856.0,67.25,9.759064477286094
0,1,5.544678881967247,17872.0,76.5,5.587287484046338
0,1,5.549642784278767,17888.0,74.5,6.454098479938062
0,1,5.554606686590286,17904.0,76.0,5.802542611623113
0,1,5.559570588901805,17920.0,76.5,5.587287484046338
0,1,5.564534491213325,17936.0,73.75,6.783381401276219
0,1,5.569498393524844,17952.0,0.0,
0,1,5.574462295836364,17968.0,77.0,5.3729324480131035
0,1,5.579426198147884,17984.0,68.25,9.284876706297467
0,1,5.5843901004594025,18000.0,68.5,9.16737106885684
0,1,5.589354002770922,18016.0,71.25,7.900026388093113
0,1,5.594317905082442,18032.0,74.0,6.673347159477712
0,1,5.599281807393961,18048.0,75.75,5.910519772507783
0,1,5.604245709705481,18064.0,77.5,5.159439421508421
0,1,5.6092096120170005,18080.0,77.5,5.159439421508421
0,1,5.614173514328519,18096.0,79.75,4.208394646339527
0,1,5.619137416640039,18112.0,78.75,4.629233277199314
0,1,5.624101318951559,18128.0,78.0,4.946770889775064
0,1,5.629065221263078,18144.0,76.5,5.587287484046338
0,1,5.634029123574598,18160.0,72.25,7.449658733404249
0,1,5.638993025886117,18176.0,76.5,5.587287484046338
0,1,5.643956928197636,18192.0,74.0,6.673347159477712
0,1,5.648920830509156,18208.0,69.75,8.585762376374158
0,1,5.653884732820675,18224.0,72.0,7.561767475965821
0,1,5.658848635132195,18240.0,74.5,6.454098479938062
0,1,5.6638125374437145,18256.0,77.25,5.266080541207291
0,1,5.668776439755233,18272.0,79.25,4.418465329027701
0,1,5.673740342066753,18288.0,0.0,
0,1,5.678704244378273,18304.0,0.0,
0,1,5.683668146689792,18320.0,79.5,4.313345045679346
0,1,5.688632049001312,18336.0,76.0,5.802542611623113
0,1,5.693595951312831,18352.0,76.75,5.479999848339243
0,1,5.69855985362435,18368.0,76.75,5.479999848339243
0,1,5.70352375593587,18384.0,77.0,5.3729324480131035
0,1,5.70848765824739,18400.0,81.0,3.6860378839164825
0,1,5.713451560558909,18416.0,79.25,4.418465329027701
0,1,5.7184154628704285,18432.0,78.75,4.629233277199314
0,1,5.723379365181948,18448.0,77.5,5.159439421508421
0,1,5.728343267493467,18464.0,77.5,5.159439421508421
0,1,5.733307169804987,18480.0,75.75,5.910519772507783
0,1,5.738271072116507,18496.0,80.0,4.10360973285155
0,1,5.7432349744280256,18512.0,80.0,4.10360973285155
0,1,5.748198876739545,18528.0,77.0,5.3729324480131035
0,1,5.753162779051065,18544.0,78.0,4.946770889775064
0,1,5.758126681362584,18560.0,76.5,5.587287484046338
0,1,5.763090583674104,18576.0,76.25,5.694800133330255
0,1,5.7680544859856235,18592.0,77.5,5.159439421508421
0,1,5.773018388297142,18608.0,39.0,28.739424733906656
0,1,5.777982290608662,18624.0,33.25,35.49680823898543
0,1,5.782946192920182,18640.0,46.25,22.27878963793008
0,1,5.787910095231701,18656.0,47.75,21.13945708110172
0,1,5.792873997543221,18672.0,50.5,19.184555888116268
0,1,5.7978378998547395,18688.0,76.75,5.479999848339243
0,1,5.802801802166259,18704.0,90.0,1.4250435480987385e-15
0,1,5.807765704477779,18720.0,136.0,-24.09961457548963
0,1,5.812729606789298,18736.0,90.0,1.4250435480987385e-15
0,1,5.817693509100818,18752.0,75.75,5.910519772507783
0,1,5.8226574114123375,18768.0,75.75,5.910519772507783
0,1,5.827621313723856,18784.0,76.0,5.802542611623113
0,1,5.832585216035376,18800.0,76.0,5.802542611623113
0,1,5.837549118346896,18816.0,71.5,7.786945617502793
0,1,5.842513020658415,18832.0,80.0,4.10360973285155
0,1,5.847476922969935,18848.0,72.0,7.561767475965821
0,1,5.852440825281454,18864.0,70.75,8.127200195992204
0,1,5.857404727592973,18880.0,73.5,6.893695882753871
0,1,5.862368629904493,18896.0,76.75,5.479999848339243
0,1,5.867332532216013,18912.0,72.0,7.561767475965821
0,1,5.872296434527532,18928.0,76.0,5.802542611623113
0,1,5.8772603368390515,18944.0,73.75,6.783381401276219
0,1,5.882224239150571,18960.0,75.25,6.127197752721825
0,1,5.88718814146209,18976.0,76.5,5.587287484046338
0,1,5.89215204377361,18992.0,78.75,4.629233277199314
0,1,5.89711594608513,19008.0,76.0,5.802542611623113
0,1,5.902079848396649,19024.0,81.0,3.6860378839164825
0,1,5.907043750708168,19040.0,67.5,9.639879269773852
0,1,5.912007653019688,19056.0,70.25,8.35576288760859
0,1,5.916971555331207,19072.0,66.75,9.998752720682733
0,1,5.921935457642727,19088.0,67.5,9.639879269773852
0,1,5.9268993599542465,19104.0,73.75,6.783381401276219
0,1,5.931863262265765,19120.0,75.75,5.910519772507783
0,1,5.936827164577285,19136.0,76.5,5.587287484046338
0,1,5.941791066888805,19152.0,77.75,5.053004417075112
0,1,5.946754969200324,19168.0,76.5,5.587287484046338
0,1,5.951718871511844,19184.0,76.0,5.802542611623113
0,1,5.956682773823363,19200.0,75.75,5.910519772507783
0,1,5.961646676134882,19216.0,77.5,5.159439421508421
0,1,5.966610578446402,19232.0,73.75,6.783381401276219
0,1,5.971574480757921,19248.0,53.25,17.378569722966613
0,1,5.976538383069441,19264.0,0.0,
0,1,5.9815022853809605,19280.0,72.0,7.561767475965821
0,1,5.986466187692479,19296.0,75.25,6.127197752721825
0,1,5.991430090003999,19312.0,72.5,7.337862723001797
0,1,5.996393992315519,19328.0,74.5,6.454098479938062
0,1,6.001357894627038,19344.0,72.75,7.226373898771341
0,1,6.006321796938558,19360.0,71.0,8.013442636559486
0,1,6.011285699250077,19376.0,74.5,6.454098479938062
0,1,6.016249601561596,19392.0,76.0,5.802542611623113
0,1,6.021213503873116,19408.0,75.5,6.018736508646176
0,1,6.026177406184636,19424.0,76.0,5.802542611623113
0,1,6.031141308496155,19440.0,73.75,6.783381401276219
0,1,6.0361052108076745,19456.0,76.0,5.802542611623113
0,1,6.041069113119194,19472.0,75.5,6.018736508646176
0,1,6.046033015430713,19488.0,72.0,7.561767475965821
0,1,6.050996917742233,19504.0,59.5,13.708684018514646
0,1,6.055960820053753,19520.0,71.25,7.900026388093113
0,1,6.060924722365272,19536.0,49.0,20.230673170995825
0,1,6.065888624676791,19552.0,55.5,15.99490230927391
0,1,6.070852526988311,19568.0,77.25,5.266080541207291
0,1,6.07581642929983,19584.0,79.25,4.418465329027701
0,1,6.08078033161135,19600.0,77.0,5.3729324480131035
0,1,6.08574423392287,19616.0,73.75,6.783381401276219
0,1,6.0907081362343884,19632.0,72.5,7.337862723001797
0,1,6.095672038545908,19648.0,73.0,7.11518676849246
0,1,6.100635940857428,19664.0,72.5,7.337862723001797
0,1,6.105599843168947,19680.0,70.5,8.241304960714427
0,1,6.110563745480467,19696.0,77.0,5.3729324480131035
0,1,6.1155276477919855,19712.0,77.25,5.266080541207291
0,1,6.120491550103505,19728.0,83.5,2.6515923386564793
0,1,6.125455452415025,19744.0,80.75,3.7902043180298026
0,1,6.130419354726544,19760.0,77.5,5.159439421508421
0,1,6.135383257038064,19776.0,76.25,5.694800133330255
0,1,6.1403471593495835,19792.0,76.0,5.802542611623113
0,1,6.145311061661102,19808.0,70.25,8.35576288760859
0,1,6.150274963972622,19824.0,69.0,8.933562997187861
0,1,6.155238866284142,19840.0,66.25,10.24024508257358
0,1,6.160202768595661,19856.0,65.75,10.483599213167684
0,1,6.165166670907181,19872.0,61.25,12.76785539785699
0,1,6.1701305732187,19888.0,59.5,13.708684018514646
0,1,6.175094475530219,19904.0,73.0,7.11518676849246
0,1,6.180058377841739,19920.0,75.75,5.910519772507783
0,1,6.185022280153259,19936.0,75.75,5.910519772507783
0,1,6.189986182464778,19952.0,75.5,6.018736508646176
0,1,6.1949500847762975,19968.0,76.0,5.802542611623113
0,1,6.199913987087817,19984.0,73.0,7.11518676849246
0,1,6.204877889399336,20000.0,78.75,4.629233277199314
0,1,6.209841791710856,20016.0,67.25,9.759064477286094
0,1,6.214805694022376,20032.0,68.25,9.284876706297467
0,1,6.219769596333895,20048.0,76.25,5.694800133330255
0,1,6.224733498645414,20064.0,77.5,5.159439421508421
0,1,6.229697400956934,20080.0,74.75,6.344873701285119
0,1,6.234661303268453,20096.0,74.25,6.563587916850111
0,1,6.239625205579973,20112.0,73.75,6.783381401276219
0,1,6.244589107891493,20128.0,54.5,16.600275034693947
0,1,6.2495530102030115,20144.0,59.25,13.845817752177885
0,1,6.254516912514531,20160.0,63.0,11.858046824597617
0,1,6.259480814826051,20176.0,69.5,8.701316177100908
0,1,6.26444471713757,20192.0,68.25,9.284876706297467
0,1,6.26940861944909,20208.0,68.25,9.284876706297467
0,1,6.2743725217606094,20224.0,69.75,8.585762376374158
0,1,6.279336424072128,20240.0,73.25,7.004295892543492
0,1,6.284300326383648,20256.0,74.75,6.344873701285119
0,1,6.289264228695167,20272.0,74.75,6.344873701285119
0,1,6.294228131006687,20288.0,76.0,5.802542611623113
0,1,6.2991920333182065,20304.0,47.25,21.513087805863737
0,1,6.304155935629725,20320.0,73.0,7.11518676849246
0,1,6.309119837941245,20336.0,77.5,5.159439421508421
0,1,6.314083740252765,20352.0,46.75,21.892795738896176
0,1,6.319047642564284,20368.0,48.25,20.77170325870056
0,1,6.324011544875804,20384.0,65.25,10.728874226672136
0,1,6.328975447187323,20400.0,65.0,10.852250953425422
0,1,6.333939349498842,20416.0,63.75,11.47683900581944
0,1,6.338903251810362,20432.0,64.5,11.100521488248097
0,1,6.343867154121882,20448.0,74.75,6.344873701285119
0,1,6.348831056433401,20464.0,75.0,6.235908478397037
0,1,6.3537949587449205,20480.0,67.0,9.878686631787165
0,1,6.35875886105644,20496.0,60.25,13.301459487772446
0,1,6.363722763367959,20512.0,72.25,7.449658733404249
0,1,6.368686665679479,20528.0,71.0,8.013442636559486
0,1,6.373650567990999,20544.0,72.5,7.337862723001797
0,1,6.378614470302518,20560.0,59.5,13.708684018514646
0,1,6.383578372614037,20576.0,62.0,12.374328591394416
0,1,6.388542274925557,20592.0,59.25,13.845817752177885
0,1,6.393506177237076,20608.0,69.25,8.81724762054549
0,1,6.398470079548596,20624.0,71.0,8.013442636559486
0,1,6.403433981860116,20640.0,67.25,9.759064477286094
0,1,6.4083978841716345,20656.0,73.25,7.004295892543492
0,1,6.413361786483154,20672.0,76.5,5.587287484046338
0,1,6.418325688794674,20688.0,76.0,5.802542611623113
0,1,6.423289591106193,20704.0,76.5,5.587287484046338
0,1,6.428253493417713,20720.0,74.0,6.673347159477712
0,1,6.433217395729232,20736.0,60.5,13.167075565097196
0,1,6.438181298040751,20752.0,62.0,12.374328591394416
0,1,6.443145200352271,20768.0,0.0,
0,1,6.44810910266379,20784.0,68.75,9.05026866857867
0,1,6.45307300497531,20800.0,69.75,8.585762376374158
0,1,6.4580369072868296,20816.0,68.5,9.16737106885684
0,1,6.463000809598348,20832.0,70.0,8.470579997467986
0,1,6.467964711909868,20848.0,71.0,8.013442636559486
0,1,6.472928614221388,20864.0,73.75,6.783381401276219
0,1,6.477892516532907,20880.0,66.25,10.24024508257358
0,1,6.482856418844427,20896.0,66.5,10.119269817272638
0,1,6.487820321155946,20912.0,62.75,11.986242170768964
0,1,6.492784223467465,20928.0,61.0,12.900283379264446
0,1,6.497748125778985,20944.0,68.25,9.284876706297467
0,1,6.502712028090505,20960.0,63.75,11.47683900581944
0,1,6.507675930402024,20976.0,67.5,9.639879269773852
0,1,6.5126398327135435,20992.0,78.0,4.946770889775064
0,1,6.517603735025063,21008.0,77.0,5.3729324480131035
0,1,6.522567637336582,21024.0,75.75,5.910519772507783
0,1,6.527531539648102,21040.0,76.0,5.802542611623113
0,1,6.532495441959622,21056.0,71.25,7.900026388093113
0,1,6.537459344271141,21072.0,72.0,7.561767475965821
0,1,6.54242324658266,21088.0,80.25,3.998985933501098
0,1,6.54738714889418,21104.0,71.25,7.900026388093113
0,1,6.552351051205699,21120.0,69.0,8.933562997187861
0,1,6.557314953517219,21136.0,65.25,10.728874226672136
0,1,6.562278855828739,21152.0,67.5,9.639879269773852
0,1,6.5672427581402575,21168.0,60.75,13.033353506305794
0,1,6.572206660451777,21184.0,35.75,32.32785751499939
0,1,6.577170562763297,21200.0,80.25,3.998985933501098
0,1,6.582134465074816,21216.0,43.5,24.52433746108422
0,1,6.587098367386336,21232.0,55.25,16.14486537911859
0,1,6.5920622696978555,21248.0,71.0,8.013442636559486
0,1,6.597026172009374,21264.0,76.5,5.587287484046338
0,1,6.601990074320894,21280.0,73.75,6.783381401276219
0,1,6.606953976632413,21296.0,77.5,5.159439421508421
0,1,6.611917878943933,21312.0,74.25,6.563587916850111
0,1,6.616881781255453,21328.0,77.5,5.159439421508421
0,1,6.6218456835669715,21344.0,74.75,6.344873701285119
0,1,6.626809585878491,21360.0,73.5,6.893695882753871
0,1,6.631773488190011,21376.0,68.25,9.284876706297467
0,1,6.63673739050153,21392.0,71.25,7.900026388093113
0,1,6.64170129281305,21408.0,74.25,6.563587916850111
0,1,6.646665195124569,21424.0,71.25,7.900026388093113
0,1,6.651629097436088,21440.0,73.75,6.783381401276219
0,1,6.656592999747608,21456.0,73.25,7.004295892543492
0,1,6.661556902059128,21472.0,73.25,7.004295892543492
0,1,6.666520804370647,21488.0,74.5,6.454098479938062
0,1,6.6714847066821665,21504.0,74.25,6.563587916850111
0,1,6.676448608993686,21520.0,73.5,6.893695882753871
0,1,6.681412511305205,21536.0,74.0,6.673347159477712
0,1,6.686376413616725,21552.0,76.0,5.802542611623113
0,1,6.691340315928245,21568.0,75.0,6.235908478397037
0,1,6.696304218239764,21584.0,74.75,6.344873701285119
0,1,6.701268120551283,21600.0,76.5,5.587287484046338
0,1,6.706232022862803,21616.0,74.25,6.563587916850111
0,1,6.711195925174322,21632.0,69.25,8.81724762054549
0,1,6.716159827485842,21648.0,73.5,6.893695882753871
0,1,6.721123729797362,21664.0,65.75,10.483599213167684
0,1,6.7260876321088805,21680.0,64.5,11.100521488248097
0,1,6.7310515344204,21696.0,57.5,14.826362433338026
0,1,6.73601543673192,21712.0,51.5,18.511963151542194
0,1,6.740979339043439,21728.0,30.25,39.906404532887755
0,1,6.745943241354959,21744.0,67.25,9.759064477286094
0,1,6.750907143666478,21760.0,74.75,6.344873701285119
0,1,6.755871045977997,21776.0,77.25,5.266080541207291
0,1,6.760834948289517,21792.0,78.0,4.946770889775064
0,1,6.765798850601036,21808.0,77.25,5.266080541207291
0,1,6.770762752912556,21824.0,73.25,7.004295892543492
0,1,6.775726655224076,21840.0,90.0,1.4250435480987385e-15
0,1,6.7806905575355945,21856.0,81.0,3.6860378839164825
0,1,6.785654459847114,21872.0,79.75,4.208394646339527
